219432	NM_001004704.2
219436	NM_001004735.1
219437	NM_001004738.2
219438	NM_001001952.1
219447	NM_001001921.2
219453	NM_001004058.2
219464	NM_001004746.4
219469	NM_001005199.2
219473	NM_001005202.2
219477	NM_001005205.3
219479	NM_001004744.1
219482	NM_001004742.3
219484	NM_001005282.1
219487	NM_001005245.1
219493	NM_001004730.1
219527	NM_001005210.4
219537	NM_001105565.3
219539	NM_145008.3
219541	NM_001317078.4
219557	NM_152706.4
219578	NM_181646.5
219621	NM_001366906.2
219623	NM_178505.8
219654	NM_153367.4
219670	NM_145010.4
219681	NM_173081.5
219699	NM_170744.5
219736	NM_152709.5
219738	NM_145306.3
219743	NM_173555.4
219749	NM_145011.4
219770	NM_153368.3
219771	NM_145012.6
219790	NM_145307.4
219793	NM_001318241.2
219844	NM_001134793.2
219854	NM_001258244.2
219855	NM_001145290.2
219858	NM_001005195.1
219865	NM_001005198.2
219869	NM_001004464.2
219870	NM_001001953.1
219873	NM_001004474.2
219874	NM_001005187.1
219875	NM_001001965.1
219899	NM_001363644.2
219902	NM_001198671.2
219927	NM_181514.2
219931	NM_139075.4
219938	NM_174927.3
219952	NM_001005186.2
219954	NM_001005211.2
219956	NM_001005212.4
219957	NM_001005283.3
219958	NM_001004459.2
219959	NM_001004458.4
219960	NM_001004471.2
219965	NM_001005489.2
219968	NM_001005218.3
219970	NM_145016.4
219972	NM_001039396.2
219981	NM_001001954.2
219982	NM_001004728.2
219983	NM_001004708.1
219986	NM_001004706.1
219988	NM_152716.3
219990	NM_173801.5
219995	NM_001098835.2
220001	NM_152718.2
220002	NM_153611.6
220004	NM_145017.3
220032	NM_182833.3
220042	NM_145018.4
220047	NM_001286159.2
220064	NM_153451.3
220081	NM_182542.3
220082	NM_152719.3
220107	NM_001306135.2
220108	NM_001242312.2
220134	NM_145060.4
220136	NM_145020.5
220164	NM_152721.6
220202	NM_145178.4
220213	NM_001145373.3
220296	NM_152722.5
220323	NM_178507.4
220359	NM_145719.3
220382	NM_175885.4
220388	NM_152723.3
220416	NM_001282460.2
220441	NM_173557.3
220869	NM_001330668.2
220929	NM_001143768.2
220963	NM_194298.3
220965	NM_198215.4
220972	NM_001282866.2
220988	NM_194247.4
220992	NM_145312.4
221002	NM_145313.4
221035	NM_001001330.3
221037	NM_032776.3
221044	NM_145314.3
221061	NM_001010924.2
221074	NM_001145195.2
221078	NM_182543.5
221079	NM_178815.5
221091	NM_203422.4
221092	NM_001079559.3
221120	NM_139178.4
221143	NM_001318939.2
221150	NM_145061.6
221154	NM_152726.3
221178	NM_001166271.3
221184	NM_152727.6
221188	NM_001304376.3
221191	NM_001305173.2
221223	NM_001143685.2
221264	NM_001145128.3
221294	NM_152729.3
221301	NM_001366078.2
221302	NM_145062.3
221303	NM_001085480.3
221322	NM_152730.6
221336	NM_152731.3
221357	NM_153699.3
221391	NM_181744.4
221393	NM_153838.5
221395	NM_001098518.2
221400	NM_001010870.3
221409	NM_001372081.1
221421	NM_152732.5
221424	NM_001012974.4
221443	NM_001329686.2
221458	NM_145027.6
221468	NM_001286401.2
221472	NM_173558.4
221476	NM_153370.3
221477	NM_001286635.2
221481	NM_001286574.2
221491	NM_001008703.4
221496	NM_181336.4
221504	NM_152735.4
221527	NM_181842.3
221545	NM_001161376.2
221613	NM_170745.3
221656	NM_001364614.2
221662	NM_001143942.2
221687	NM_152737.4
221692	NM_030948.6
221710	NM_001135575.2
221711	NM_001040274.3
221749	NM_183373.4
221785	NM_145115.3
221786	NM_145111.4
221806	NM_001135924.3
221823	NM_175886.3
221830	NM_001002926.2
221833	NM_182700.6
221895	NM_175061.4
221908	NM_145030.4
221914	NM_152742.3
221927	NM_152743.4
221935	NM_152744.4
221937	NM_001037165.2
221938	NM_198403.4
221955	NM_139179.4
221960	NM_198097.5
221981	NM_015204.3
222008	NM_001301009.2
222068	NM_182547.4
222166	NM_152793.3
222171	NM_175887.3
222183	NM_001110199.3
222194	NM_198467.3
222223	NM_001142749.3
222229	NM_152892.3
222234	NM_001145268.2
222235	NM_001394494.2
222236	NM_001122838.3
222255	NM_020725.2
222256	NM_152750.5
222389	NM_001369863.1
222484	NM_153371.4
222487	NM_170776.5
222537	NM_153612.4
222545	NM_148963.4
222546	NM_173560.4
222553	NM_001029858.4
222584	NM_001010872.3
222642	NM_001010873.3
222643	NM_173561.3
222658	NM_173562.5
222659	NM_152990.4
222662	NM_182548.4
222663	NM_152753.4
222696	NM_001012455.2
222698	NM_001007531.3
222826	NM_173563.3
222865	NM_152913.3
222894	NM_152898.2
222950	NM_173564.4
222962	NM_153247.4
222967	NM_173565.5
223075	NM_001257967.3
223082	NM_147128.4
223117	NM_001384900.1
225689	NM_139021.3
245711	NM_182756.4
245802	NM_139249.4
245806	NM_182645.3
245812	NM_152755.2
245908	NM_152250.3
245909	NM_152251.4
245910	NM_001037668.1
245911	NM_001002035.2
245913	NM_001037497.2
245915	NM_001369057.2
245927	NM_001037729.1
245928	NM_001037499.2
245929	NM_001037730.1
245930	NM_001037731.1
245932	NM_153289.4
245934	NM_001011878.3
245936	NM_153324.4
245937	NM_001037500.2
245938	NM_153325.4
245939	NM_001037732.3
245940	NM_001037804.1
245972	NM_152565.1
245973	NM_001039362.2
246100	NM_139250.2
246175	NM_144571.3
246176	NM_139285.4
246184	NM_139286.4
246213	NM_139319.3
246243	NM_002936.6
246269	NM_145315.5
246329	NM_145064.3
246330	NM_145065.3
246721	NM_032959.7
246744	NM_001007532.3
246777	NM_145658.4
246778	NM_145659.3
252839	NM_001288565.2
252884	NM_001322286.2
252969	NM_145043.4
252983	NM_178509.6
252995	NM_153756.3
253012	NM_001039372.4
253017	NM_001010874.5
253143	NM_173566.3
253152	NM_173567.5
253175	NM_001003894.2
253190	NM_014509.5
253260	NM_152756.5
253314	NM_001099408.2
253430	NM_152230.5
253461	NM_001376113.1
253512	NM_001010875.4
253558	NM_001002257.3
253559	NM_001167675.2
253582	NM_001010876.2
253635	NM_174931.4
253639	NM_175888.4
253650	NM_147195.4
253714	NM_001350599.2
253725	NM_001330074.2
253738	NM_001375380.1
253769	NM_182552.5
253782	NM_203463.3
253827	NM_001031679.3
253832	NM_001330059.2
253935	NM_178127.5
253943	NM_152758.6
253959	NM_001346249.2
253980	NM_178863.5
253982	NM_181718.4
254013	NM_001135863.2
254042	NM_199227.3
254048	NM_173569.4
254050	NM_001098519.2
254065	NM_153252.5
254102	NM_001099409.3
254122	NM_152760.3
254158	NM_152761.3
254170	NM_203301.4
254173	NM_001130045.2
254187	NM_152762.3
254225	NM_001098638.2
254228	NM_153711.5
254240	NM_174932.3
254251	NM_001394446.1
254263	NM_182553.3
254268	NM_152763.5
254272	NM_001039397.3
254295	NM_001100876.2
254359	NM_207340.3
254394	NM_017696.3
254427	NM_153256.4
254428	NM_173854.6
254439	NM_001353554.2
254528	NM_001163560.3
254531	NM_153613.3
254552	NM_001243750.2
254773	NM_175735.4
254778	NM_152765.4
254783	NM_001005490.2
254786	NM_001388498.1
254827	NM_207015.3
254863	NM_152766.5
254879	NM_001005471.2
254887	NM_001320466.2
254910	NM_178438.5
254950	NM_181623.3
254956	NM_198469.4
254973	NM_001005235.1
255022	NM_001001412.4
255027	NM_001128423.2
255043	NM_173804.5
255057	NM_001393918.1
255061	NM_001077506.2
255101	NM_194302.4
255104	NM_181719.7
255119	NM_152770.3
255189	NM_213600.4
255220	NM_001424031.1
255231	NM_153259.4
255239	NM_178510.2
255252	NM_153260.3
255275	NM_001145113.3
255308	NM_001357734.3
255313	NM_173571.2
255324	NM_001270989.2
255349	NM_001388199.1
255374	NM_203397.3
255394	NM_152772.3
255403	NM_001039127.6
255411	NM_001351123.2
255426	NM_175062.4
255488	NM_182757.4
255520	NM_153702.4
255626	NM_170610.3
255631	NM_152890.7
255649	NM_001395276.1
255725	NM_001004052.1
255738	NM_174936.4
255743	NM_001033047.3
255758	NM_152773.5
255762	NM_001363519.1
255783	NM_178511.6
255798	NM_001077657.3
255809	NM_001136482.3
255877	NM_181844.4
255919	NM_001281789.2
255928	NM_001146262.4
255967	NM_175854.8
256006	NM_001372053.1
256051	NM_001199295.2
256076	NM_001278298.2
256126	NM_001105578.2
256130	NM_001363562.2
256144	NM_001004702.2
256148	NM_001004725.1
256158	NM_001291815.2
256223	NM_001190790.2
256227	NM_001382447.1
256281	NM_177533.5
256297	NM_178161.3
256302	NM_152914.3
256309	NM_152775.4
256329	NM_173573.3
256356	NM_001039547.3
256364	NM_153265.3
256369	NM_001351596.2
256380	NM_198081.5
256394	NM_001080451.2
256435	NM_152996.4
256471	NM_001371596.2
256472	NM_153266.4
256536	NM_174937.4
256586	NM_153374.3
256643	NM_001367774.2
256646	NM_001284292.2
256691	NM_153267.5
256710	NM_001304964.2
256714	NM_001168465.2
256764	NM_182758.4
256815	NM_001371909.1
256892	NM_001004752.2
256933	NM_148896.5
256949	NM_198471.3
256957	NM_152781.4
256979	NM_001030019.2
256987	NM_001174072.3
257000	NM_001396408.1
257019	NM_174938.6
257044	NM_001130957.2
257062	NM_152784.4
257068	NM_001413064.1
257101	NM_001114759.3
257106	NM_001025598.2
257144	NM_152785.5
257160	NM_207343.4
257169	NM_001278629.2
257177	NM_001013625.4
257194	NM_173808.3
257202	NM_182701.1
257218	NM_001042683.3
257236	NM_153376.3
257240	NM_153270.3
257313	NM_198152.5
257364	NM_153271.2
257397	NM_152787.5
257407	NM_001144994.2
257415	NM_152789.4
257629	NM_145865.3
258010	NM_148893.3
259173	NM_147129.5
259197	NM_147130.3
259215	NM_001003693.3
259217	NM_025015.3
259230	NM_147156.4
259232	NM_052867.4
259236	NM_147196.3
259239	NM_147197.2
259240	NM_147198.4
259249	NM_001393578.1
259266	NM_018136.5
259282	NM_148894.3
259285	NM_176881.2
259286	NM_176882.2
259287	NM_176883.2
259289	NM_176884.2
259290	NM_176885.2
259291	NM_176886.2
259292	NM_176887.2
259293	NM_001097643.2
259294	NM_176888.2
259295	NM_176889.4
259296	NM_176890.2
259307	NM_152899.2
259308	NM_001141917.2
260293	NM_178033.2
260334	NM_001358689.2
260425	NM_001142782.2
260429	NM_152891.3
260434	NM_152901.4
260436	NM_152997.4
261726	NM_152902.5
261729	NM_001244944.2
261734	NM_015102.5
266629	NM_174975.5
266655	NM_001355256.2
266675	NM_153274.3
266722	NM_153456.4
266727	NM_153487.4
266740	NM_001386132.1
266743	NM_178864.4
266747	NM_153615.2
266812	NM_153757.4
266977	NM_153840.4
267002	NM_170725.3
267012	NM_172370.5
267020	NM_001165877.1
280636	NM_170746.4
280658	NM_173358.2
280664	NM_172006.2
282616	NM_172138.2
282617	NM_172139.4
282618	NM_172140.2
282679	NM_173039.3
282763	NM_001395252.1
282770	NM_001005491.2
282775	NM_001005492.1
282808	NM_001031834.1
282809	NM_172240.3
282890	NM_001382360.1
282966	NM_001042427.3
282969	NM_001098483.3
282973	NM_001323087.2
282974	NM_173575.4
282991	NM_173809.5
282996	NM_001134363.3
283008	NM_001355263.2
283078	NM_173576.3
283092	NM_001001955.2
283093	NM_001005270.4
283106	NM_001256686.2
283111	NM_001004760.3
283116	NM_001206626.2
283129	NM_001037225.3
283130	NM_182556.4
283149	NM_001378213.1
283150	NM_181721.3
283152	NM_001145018.3
283159	NM_001002917.2
283160	NM_001002918.1
283162	NM_001005196.1
283189	NM_001005284.2
283208	NM_182904.5
283209	NM_173582.6
283212	NM_001039548.3
283219	NM_001029859.3
283229	NM_001286606.2
283232	NM_001042463.3
283234	NM_032251.6
283237	NM_173810.4
283238	NM_001136506.2
283248	NM_173587.4
283254	NM_173811.4
283284	NM_173588.4
283297	NM_207186.2
283298	NM_198474.4
283310	NM_001378609.3
283316	NM_174941.6
283337	NM_001004304.4
283349	NM_178169.4
283358	NM_173593.4
283365	NM_001005493.2
283373	NM_173595.4
283375	NM_173596.3
283377	NM_207344.4
283383	NM_198827.5
283385	NM_173855.5
283417	NM_173812.5
283420	NM_207345.4
283431	NM_174942.3
283446	NM_001101421.4
283450	NM_001388303.1
283455	NM_173598.6
283459	NM_176818.3
283461	NM_001031748.4
283464	NM_173601.2
283471	NM_182559.3
283489	NM_032436.4
283514	NM_198849.3
283518	NM_173605.2
283521	NM_001351003.2
283537	NM_181785.4
283554	NM_001099652.2
283571	NM_001243007.2
283576	NM_174976.2
283578	NM_213601.3
283600	NM_207117.4
283629	NM_001184739.2
283635	NM_173607.5
283638	NM_001112726.3
283643	NM_001367178.1
283652	NM_205850.3
283659	NM_173814.6
283677	NM_001042367.2
283685	NM_001304388.2
283694	NM_001005241.4
283726	NM_001348699.2
283742	NM_173611.4
283748	NM_178034.4
283767	NM_001001413.3
283768	NM_001350919.3
283807	NM_001367807.1
283820	NM_173614.4
283847	NM_001136505.2
283848	NM_001364782.1
283849	NM_178516.4
283869	NM_001099456.3
283870	NM_182563.4
283871	NM_001042371.3
283875	NM_001396456.1
283897	NM_175900.4
283899	NM_173618.3
283927	NM_001105663.3
283933	NM_001136509.3
283948	NM_001301159.2
283951	NM_001272051.2
283953	NM_001146336.2
283971	NM_173619.4
283985	NM_178128.6
283987	NM_030630.3
283989	NM_207346.3
283991	NM_182565.4
283999	NM_001395503.1
284001	NM_001394669.1
284004	NM_001330542.2
284013	NM_182566.3
284018	NM_001382359.1
284021	NM_001085423.2
284023	NM_001358699.2
284040	NM_001204477.2
284058	NM_015443.4
284067	NM_001136483.3
284069	NM_198475.3
284071	NM_001145080.3
284076	NM_001130918.3
284086	NM_178170.3
284098	NM_001346754.2
284099	NM_173625.5
284106	NM_001136498.2
284110	NM_178171.5
284111	NM_177550.5
284114	NM_178518.3
284119	NM_012232.6
284129	NM_001166347.2
284131	NM_173627.5
284161	NM_182569.4
284184	NM_001086521.2
284194	NM_001367292.2
284207	NM_001004431.3
284217	NM_005559.4
284252	NM_001142730.3
284254	NM_173629.3
284257	NM_001257964.2
284266	NM_213602.3
284273	NM_175907.6
284274	NM_001037331.3
284293	NM_001123366.2
284297	NM_001144950.2
284306	NM_173631.4
284307	NM_001010879.4
284309	NM_173632.4
284312	NM_182572.4
284323	NM_001142578.2
284325	NM_198476.5
284338	NM_199285.3
284339	NM_173633.3
284340	NM_198477.3
284346	NM_174945.3
284348	NM_001031749.3
284349	NM_181845.2
284352	NM_019121.2
284353	NM_198478.4
284355	NM_001397346.1
284358	NM_001130915.2
284359	NM_182575.3
284361	NM_206538.4
284366	NM_012315.2
284369	NM_001385465.1
284370	NM_001199324.2
284371	NM_001136499.2
284382	NM_178525.5
284383	NM_001004699.3
284390	NM_001367172.2
284391	NM_001136501.3
284402	NM_001025591.4
284403	NM_001083961.2
284406	NM_133466.4
284415	NM_198481.4
284417	NM_001282011.2
284418	NM_001145402.2
284422	NM_001136503.2
284427	NM_173637.4
284428	NM_001136507.2
284433	NM_001004466.2
284434	NM_001007525.5
284439	NM_178526.5
284443	NM_001076678.3
284451	NM_182577.3
284459	NM_001353803.2
284467	NM_182759.3
284485	NM_001144956.3
284486	NM_182578.4
284498	NM_001010881.2
284521	NM_001395936.1
284525	NM_178527.4
284532	NM_001001966.2
284541	NM_001010969.4
284546	NM_001136508.2
284565	NM_001385408.1
284611	NM_001010883.3
284612	NM_001040709.2
284613	NM_182580.3
284615	NM_001039888.4
284654	NM_001242908.2
284656	NM_001099439.2
284680	NM_182581.4
284695	NM_182976.4
284697	NM_001376131.1
284716	NM_173642.4
284723	NM_207348.3
284739	NM_001387010.1
284759	NM_001122962.2
284805	NM_182584.4
284827	NM_181600.3
284904	NM_174977.4
284948	NM_001394463.1
284958	NM_001393655.1
284992	NM_001080539.2
284996	NM_173647.4
285016	NM_001002919.3
285025	NM_173648.4
285051	NM_001163561.2
285093	NM_173821.3
285095	NM_001382368.1
285126	NM_173650.3
285141	NM_001290030.2
285148	NM_001039613.3
285172	NM_001321623.1
285175	NM_001371986.1
285180	NM_198483.4
285190	NM_182588.3
285193	NM_001370465.2
285195	NM_173653.4
285203	NM_001278689.2
285220	NM_001080448.3
285231	NM_207102.2
285237	NM_173824.4
285242	NM_001256613.2
285267	NM_001145093.4
285268	NM_198484.5
285282	NM_173825.5
285311	NM_001007534.2
285313	NM_178822.5
285315	NM_001308229.2
285331	NM_001141947.3
285335	NM_183061.3
285343	NM_173826.4
285349	NM_173658.4
285362	NM_182760.4
285367	NM_173659.5
285368	NM_207351.5
285381	NM_206831.3
285382	NM_001025266.3
285386	NM_198485.4
285423	NM_001363507.2
285429	NM_001029955.4
285440	NM_207352.4
285489	NM_173660.5
285498	NM_001131034.4
285513	NM_198281.3
285521	NM_001297732.2
285525	NM_182592.3
285527	NM_015030.2
285533	NM_173662.4
285550	NM_001145191.2
285555	NM_174952.3
285556	NM_001354435.2
285588	NM_001171183.2
285590	NM_001017995.3
285596	NM_001413826.1
285598	NM_173664.6
285600	NM_001145678.3
285601	NM_199243.3
285605	NM_173666.4
285613	NM_173828.5
285636	NM_175921.6
285641	NM_181774.4
285643	NM_001099293.3
285659	NM_206880.2
285671	NM_001113561.2
285672	NM_173829.4
285676	NM_001178089.3
285704	NM_001366508.1
285753	NM_001271852.3
285755	NM_173672.5
285761	NM_001366458.2
285782	NM_001170692.2
285800	NM_175922.4
285848	NM_001374623.1
285852	NM_198153.3
285855	NM_001366481.3
285877	NM_182595.4
285888	NM_001393663.1
285955	NM_001378423.2
285966	NM_001363538.2
285971	NM_173680.4
285973	NM_001317056.2
285989	NM_213603.3
286006	NM_182597.3
286046	NM_173683.4
286053	NM_173685.4
286075	NM_001100598.2
286077	NM_198488.5
286097	NM_181723.3
286128	NM_173832.6
286133	NM_173833.6
286144	NM_001171797.2
286148	NM_181787.3
286151	NM_001029860.4
286183	NM_001304533.3
286187	NM_001364910.1
286204	NM_173689.7
286205	NM_001144877.3
286207	NM_001012502.3
286234	NM_178828.5
286256	NM_178536.4
286257	NM_183241.3
286262	NM_001128228.3
286319	NM_001004125.3
286336	NM_033387.4
286343	NM_203403.2
286362	NM_001001956.1
286365	NM_001004484.2
286380	NM_199135.4
286410	NM_001353812.2
286430	NM_001319967.1
286436	NM_001388464.1
286451	NM_173834.4
286464	NM_001304548.2
286499	NM_001171109.2
286514	NM_173699.4
286527	NM_194324.4
286530	NM_178129.5
286676	NM_001199799.2
286753	NM_172367.3
286826	NM_001366245.2
286827	NM_173084.3
286887	NM_173086.5
287015	NM_152616.5
317649	NM_001134651.2
317662	NM_173348.2
317671	NM_001131066.2
317701	NM_173856.2
317703	NM_173857.3
317705	NM_173858.1
317719	NM_152467.5
317749	NM_198083.4
317754	NM_174981.6
317761	NM_174978.3
317762	NM_001144995.2
317772	NM_175065.3
317781	NM_175066.4
319089	NM_001310135.5
319100	NM_175067.1
319101	NM_175068.3
326340	NM_175619.3
326624	NM_001006638.3
326625	NM_052845.4
327657	NM_175739.4
333926	NM_005167.7
333929	NM_178310.4
333932	NM_001005464.3
337867	NM_001144072.2
337876	NM_175856.5
337878	NM_181606.3
337879	NM_175857.4
337880	NM_175858.3
337882	NM_181607.3
337959	NM_181621.4
337960	NM_181622.2
337963	NM_181624.1
337966	NM_181602.2
337967	NM_181604.2
337968	NM_181605.4
337969	NM_181608.2
337970	NM_181609.4
337971	NM_181610.3
337972	NM_181611.3
337973	NM_181612.3
337974	NM_181614.3
337975	NM_181615.2
337976	NM_181616.3
337977	NM_181619.2
337978	NM_181617.3
337979	NM_181620.2
337985	NM_001128077.1
338094	NM_176782.3
338321	NM_176820.4
338322	NM_001391958.1
338323	NM_176822.4
338324	NM_176823.4
338328	NM_178172.6
338339	NM_080387.5
338376	NM_176891.5
338382	NM_001164522.3
338398	NM_177437.1
338440	NM_001012302.3
338442	NM_177551.4
338557	NM_001195755.2
338567	NM_181840.1
338596	NM_001004470.3
338599	NM_001003892.3
338645	NM_001009909.4
338657	NM_198489.3
338661	NM_001013743.3
338662	NM_001005197.2
338667	NM_001365077.2
338674	NM_003697.1
338675	NM_001002925.1
338692	NM_207354.3
338699	NM_001300975.2
338707	NM_178537.5
338751	NM_001005173.3
338755	NM_001004490.2
338761	NM_001008223.2
338773	NM_181724.3
338785	NM_175834.3
338811	NM_178539.5
338872	NM_178540.5
338879	NM_001386206.3
338917	NM_182894.3
338949	NM_001080462.3
339105	NM_001039503.3
339122	NM_198490.3
339123	NM_001005920.4
339145	NM_198491.3
339168	NM_001320436.2
339175	NM_181725.4
339210	NM_001085430.4
339221	NM_178543.5
339229	NM_001039842.3
339230	NM_199287.3
339231	NM_001040025.3
339287	NM_001365919.1
339291	NM_001105581.3
339302	NM_181654.4
339318	NM_001029997.4
339324	NM_001166037.2
339327	NM_178544.5
339344	NM_001012643.4
339345	NM_001029861.3
339366	NM_213604.3
339390	NM_198492.4
339398	NM_001004432.4
339403	NM_181885.3
339416	NM_198493.3
339448	NM_207356.3
339451	NM_198317.3
339453	NM_001114748.2
339456	NM_178545.4
339479	NM_199051.3
339487	NM_178547.5
339488	NM_178548.4
339500	NM_001367909.1
339501	NM_183062.3
339512	NM_001394065.1
339541	NM_001145636.2
339559	NM_001320179.2
339665	NM_001001479.4
339669	NM_001163857.2
339674	NM_001395940.1
339745	NM_001001664.3
339761	NM_001367502.1
339766	NM_001394639.1
339768	NM_194312.4
339778	NM_001105519.3
339779	NM_178553.4
339804	NM_001143959.4
339829	NM_181426.2
339834	NM_001135197.2
339855	NM_178554.6
339896	NM_207359.3
339965	NM_001394954.1
339967	NM_001114387.2
339976	NM_178556.5
339977	NM_001024611.3
339983	NM_178557.4
340024	NM_001003841.3
340061	NM_198282.4
340069	NM_001367956.1
340075	NM_001012301.4
340096	NM_001371919.1
340120	NM_001004441.3
340146	NM_001008783.3
340152	NM_207360.3
340156	NM_001012418.5
340168	NM_001025290.3
340204	NM_001010886.5
340205	NM_178174.4
340252	NM_178558.5
340260	NM_001080461.3
340267	NM_001037763.3
340273	NM_001163941.2
340277	NM_199136.5
340307	NM_178561.5
340348	NM_178562.5
340351	NM_178563.4
340359	NM_001081675.3
340371	NM_178564.4
340385	NM_213605.3
340390	NM_001316309.2
340393	NM_001280561.2
340419	NM_178565.5
340481	NM_178566.6
340485	NM_001010887.3
340526	NM_001405151.1
340527	NM_001013627.3
340529	NM_001012977.3
340533	NM_001008537.3
340542	NM_001012978.3
340543	NM_001012979.3
340547	NM_182607.5
340554	NM_001010888.4
340562	NM_001367857.2
340578	NM_001013628.3
340595	NM_001395362.2
340596	NM_178175.4
340602	NM_203407.3
340654	NM_001128215.1
340665	NM_183374.3
340706	NM_001272046.2
340719	NM_199461.4
340745	NM_001017924.5
340784	NM_001105574.2
340811	NM_001395972.1
340895	NM_001142308.3
340900	NM_001394757.1
